timestamp,guild_id,thread_id,user_id,engine,input_tokens,output_tokens
2024-05-06T14:28:56.348608-06:00,747510855536738336,1237138537963585556,1148652811685466282,gpt-4-turbo-preview,1197,336
2024-05-06T14:30:15.197058-06:00,747510855536738336,1237138537963585556,1148652811685466282,gpt-4-turbo-preview,1561,164
2024-05-06T14:31:17.019986-06:00,747510855536738336,1237138537963585556,1148652811685466282,gpt-4-turbo-preview,1751,417
2024-05-06T14:31:27.370219-06:00,747510855536738336,1237137207874031680,182468576362364928,gpt-4-turbo-preview,1691,271
2024-05-06T14:34:14.753612-06:00,747510855536738336,1237138537963585556,1148652811685466282,gpt-4-turbo-preview,2185,311
2024-05-06T14:39:35.402340-06:00,747510855536738336,1237138537963585556,1148652811685466282,gpt-4-turbo-preview,2825,544
2024-05-06T14:41:33.385722-06:00,747510855536738336,1237138537963585556,1148652811685466282,gpt-4-turbo-preview,3708,525
2024-05-06T15:10:04.623619-06:00,747510855536738336,1237149040865448006,898301063248089139,gpt-4-turbo-preview,741,468
2024-05-06T15:15:31.090518-06:00,747510855536738336,1237149040865448006,898301063248089139,gpt-4-turbo-preview,1240,568
2024-05-06T15:16:43.935536-06:00,747510855536738336,1237149040865448006,898301063248089139,gpt-4-turbo-preview,1832,457
2024-05-06T15:42:58.176587-06:00,747510855536738336,1237157318148358184,1062109219945451560,gpt-4-turbo-preview,528,105
2024-05-06T15:46:07.184613-06:00,747510855536738336,1237157318148358184,1062109219945451560,gpt-4-turbo-preview,674,182
2024-05-06T15:50:08.548224-06:00,747510855536738336,1237157318148358184,1062109219945451560,gpt-4-turbo-preview,884,140
2024-05-06T15:54:58.078753-06:00,747510855536738336,1237157318148358184,1062109219945451560,gpt-4-turbo-preview,1063,231
2024-05-06T15:59:44.080035-06:00,747510855536738336,1237157318148358184,1062109219945451560,gpt-4-turbo-preview,1303,372
2024-05-06T17:03:59.587559-06:00,747510855536738336,1237177921542688798,1062109219945451560,gpt-4-turbo-preview,508,103
2024-05-06T17:05:25.784868-06:00,747510855536738336,1237177921542688798,1062109219945451560,gpt-4-turbo-preview,655,143
2024-05-06T17:06:53.677569-06:00,747510855536738336,1237177921542688798,1062109219945451560,gpt-4-turbo-preview,822,324
2024-05-06T19:39:30.549272-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,528,14
2024-05-06T19:39:52.276213-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,569,38
2024-05-06T19:40:08.032555-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,617,43
2024-05-06T19:40:25.661286-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,670,120
2024-05-06T19:42:38.423006-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,815,196
2024-05-06T19:43:38.026227-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,1028,247
2024-05-06T19:45:07.340837-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,1448,494
2024-05-06T19:46:43.427237-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,1954,271
2024-05-06T19:53:47.495858-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,2532,336
2024-05-06T20:00:43.136719-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,2900,103
2024-05-06T20:00:59.814775-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,3014,23
2024-05-06T20:08:47.661365-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,3055,225
2024-05-06T20:09:13.033293-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,3292,64
2024-05-06T20:14:04.093781-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,3630,275
2024-05-06T20:17:22.754588-06:00,747510855536738336,1237217029849878639,1037782651869868142,gpt-4-turbo-preview,3916,26
2024-05-06T21:24:51.460611-06:00,747510855536738336,1237243541701267486,750778491846525140,gpt-4-turbo-preview,669,261
2024-05-06T21:29:38.764824-06:00,747510855536738336,1237243541701267486,750778491846525140,gpt-4-turbo-preview,1170,383
2024-05-06T21:37:58.816014-06:00,747510855536738336,1237243541701267486,750778491846525140,gpt-4-turbo-preview,1572,255
2024-05-06T21:40:42.782890-06:00,747510855536738336,1237243541701267486,750778491846525140,gpt-4-turbo-preview,2061,520
2024-05-06T21:48:03.262337-06:00,747510855536738336,1237243541701267486,750778491846525140,gpt-4-turbo-preview,2716,510
2024-05-06T22:07:01.572534-06:00,747510855536738336,1237254110634315786,750778491846525140,gpt-4-turbo-preview,949,133
2024-05-06T22:07:34.040055-06:00,747510855536738336,1237254110634315786,750778491846525140,gpt-4-turbo-preview,1328,235
2024-05-06T22:10:21.475330-06:00,747510855536738336,1237254110634315786,750778491846525140,gpt-4-turbo-preview,1596,25
2024-05-07T10:10:55.465018-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,750,244
2024-05-07T10:14:16.742275-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,1048,61
2024-05-07T10:18:03.843513-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,1123,144
2024-05-07T10:18:17.545487-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,1335,202
2024-05-07T10:20:31.157524-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,1547,507
2024-05-07T10:25:01.563485-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,2072,237
2024-05-07T10:29:00.218715-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,2327,281
2024-05-07T10:31:00.526710-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,2621,39
2024-05-07T10:32:03.423505-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,2671,29
2024-05-07T10:34:41.228547-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,2746,389
2024-05-07T10:35:33.068180-06:00,747510855536738336,1237435941178576996,1148733862143328316,gpt-4-turbo-preview,3160,464
2024-05-07T11:01:40.394569-06:00,747510855536738336,1237449177013686312,1148733862143328316,gpt-4-turbo-preview,798,229
2024-05-07T11:03:06.247657-06:00,747510855536738336,1237449242767790122,439102364574810114,gpt-4-turbo-preview,534,137
2024-05-07T11:05:24.425105-06:00,747510855536738336,1237449242767790122,439102364574810114,gpt-4-turbo-preview,696,80
2024-05-07T11:11:32.638930-06:00,747510855536738336,1237449242767790122,439102364574810114,gpt-4-turbo-preview,798,29
2024-05-07T11:34:20.304076-06:00,747510855536738336,1237457264575516767,898301063248089139,gpt-4-turbo-preview,867,234
2024-05-07T11:35:53.548171-06:00,747510855536738336,1237457264575516767,898301063248089139,gpt-4-turbo-preview,1128,22
2024-05-07T11:42:27.469828-06:00,747510855536738336,1237457264575516767,898301063248089139,gpt-4-turbo-preview,1169,201
2024-05-07T11:45:33.595212-06:00,747510855536738336,1237457264575516767,898301063248089139,gpt-4-turbo-preview,1384,151
2024-05-07T11:46:28.258612-06:00,747510855536738336,1237460461562236939,182468576362364928,gpt-4-turbo-preview,668,268
2024-05-07T11:46:38.708464-06:00,747510855536738336,1237460461562236939,182468576362364928,gpt-4-turbo-preview,995,134
2024-05-07T11:46:49.993503-06:00,747510855536738336,1237457264575516767,898301063248089139,gpt-4-turbo-preview,1559,33
2024-05-07T11:54:19.259879-06:00,747510855536738336,1237460461562236939,182468576362364928,gpt-4-turbo-preview,1353,403
2024-05-07T12:12:44.817221-06:00,747510855536738336,1237466938544750703,1019278011482251354,gpt-4-turbo-preview,626,120
2024-05-07T12:13:37.128376-06:00,747510855536738336,1237466938544750703,1019278011482251354,gpt-4-turbo-preview,766,89
2024-05-07T12:26:30.129258-06:00,747510855536738336,1237470509097287711,1062109219945451560,gpt-4-turbo-preview,505,64
2024-05-07T12:29:16.073341-06:00,747510855536738336,1237470509097287711,1062109219945451560,gpt-4-turbo-preview,590,69
2024-05-07T12:29:47.858061-06:00,747510855536738336,1237470509097287711,1062109219945451560,gpt-4-turbo-preview,675,95
2024-05-07T12:30:45.250711-06:00,747510855536738336,1237470509097287711,1062109219945451560,gpt-4-turbo-preview,790,81
2024-05-07T12:31:17.566205-06:00,747510855536738336,1237470509097287711,1062109219945451560,gpt-4-turbo-preview,884,21
2024-05-07T12:40:52.551762-06:00,747510855536738336,1237470509097287711,1062109219945451560,gpt-4-turbo-preview,957,198
2024-05-07T12:42:12.120587-06:00,747510855536738336,1237470509097287711,1062109219945451560,gpt-4-turbo-preview,1181,148
2024-05-07T12:43:11.625154-06:00,747510855536738336,1237470509097287711,1062109219945451560,gpt-4-turbo-preview,1347,222
2024-05-07T13:01:55.809724-06:00,747510855536738336,1237479477496516639,182468576362364928,gpt-4-turbo-preview,764,79
2024-05-07T13:03:06.606654-06:00,747510855536738336,1237479477496516639,182468576362364928,gpt-4-turbo-preview,925,114
2024-05-07T13:07:07.820021-06:00,747510855536738336,1237479477496516639,182468576362364928,gpt-4-turbo-preview,1295,382
2024-05-07T13:17:22.533072-06:00,747510855536738336,1237479477496516639,182468576362364928,gpt-4-turbo-preview,1703,552
2024-05-07T13:18:20.550415-06:00,747510855536738336,1237479477496516639,182468576362364928,gpt-4-turbo-preview,2318,172
2024-05-07T13:30:04.549872-06:00,747510855536738336,1237486479052378143,1019278011482251354,gpt-4-turbo-preview,859,90
2024-05-07T13:33:58.126122-06:00,747510855536738336,1237486479052378143,1019278011482251354,gpt-4-turbo-preview,966,164
2024-05-07T13:34:48.491967-06:00,747510855536738336,1237486479052378143,1019278011482251354,gpt-4-turbo-preview,1146,217
2024-05-07T13:36:51.484211-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,523,49
2024-05-07T13:37:25.296714-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,592,80
2024-05-07T13:37:50.626833-06:00,747510855536738336,1237488516036952094,182468576362364928,gpt-4-turbo-preview,835,53
2024-05-07T13:38:01.180693-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,689,51
2024-05-07T13:38:54.273449-06:00,747510855536738336,1237488516036952094,182468576362364928,gpt-4-turbo-preview,897,20
2024-05-07T13:40:08.177829-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,761,46
2024-05-07T13:42:19.788908-06:00,747510855536738336,1237488516036952094,182468576362364928,gpt-4-turbo-preview,929,150
2024-05-07T13:42:27.838665-06:00,747510855536738336,1237488516036952094,182468576362364928,gpt-4-turbo-preview,1202,101
2024-05-07T13:43:29.142843-06:00,747510855536738336,1237488516036952094,182468576362364928,gpt-4-turbo-preview,1329,442
2024-05-07T13:43:41.102842-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,859,53
2024-05-07T13:44:04.597437-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,928,50
2024-05-07T13:44:36.193739-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1006,41
2024-05-07T13:45:01.862245-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1067,48
2024-05-07T13:45:38.734930-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1147,167
2024-05-07T13:46:52.170303-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1350,53
2024-05-07T13:48:40.380581-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1423,103
2024-05-07T13:49:35.628796-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1558,121
2024-05-07T13:50:03.083717-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1691,106
2024-05-07T13:50:55.736242-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1811,41
2024-05-07T13:52:16.322533-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,1879,165
2024-05-07T13:53:13.003738-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,2061,170
2024-05-07T13:54:07.383870-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,2245,268
2024-05-07T13:55:33.128404-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,2534,244
2024-05-07T13:57:24.255636-06:00,747510855536738336,1237488084388679770,439102364574810114,gpt-4-turbo-preview,2810,49
2024-05-07T15:56:59.889592-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,890,196
2024-05-07T15:59:47.893622-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,1102,65
2024-05-07T16:00:17.197490-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,1187,54
2024-05-07T16:00:42.901429-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,1250,183
2024-05-07T16:01:45.169979-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,1459,167
2024-05-07T16:01:46.513160-06:00,747510855536738336,1237524169651130378,439102364574810114,gpt-4-turbo-preview,772,548
2024-05-07T16:01:53.526519-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,1636,105
2024-05-07T16:02:22.732202-06:00,747510855536738336,1237524867423928431,1148652811685466282,gpt-4-turbo-preview,517,41
2024-05-07T16:03:48.789449-06:00,747510855536738336,1237524867423928431,1148652811685466282,gpt-4-turbo-preview,613,84
2024-05-07T16:06:02.047064-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,1767,336
2024-05-07T16:11:47.513647-06:00,747510855536738336,1237524169651130378,439102364574810114,gpt-4-turbo-preview,1336,508
2024-05-07T16:13:51.232913-06:00,747510855536738336,1237524169651130378,439102364574810114,gpt-4-turbo-preview,1863,434
2024-05-07T16:14:15.723410-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,2112,615
2024-05-07T16:14:17.120891-06:00,747510855536738336,1237527900878536704,1148652811685466282,gpt-4-turbo-preview,753,202
2024-05-07T16:14:42.098264-06:00,747510855536738336,1237527900878536704,1148652811685466282,gpt-4-turbo-preview,967,66
2024-05-07T16:15:46.497816-06:00,747510855536738336,1237524169651130378,439102364574810114,gpt-4-turbo-preview,2333,103
2024-05-07T16:19:15.946387-06:00,747510855536738336,1237523272338505828,934238188036321351,gpt-4-turbo-preview,2738,29
2024-05-07T16:19:42.621088-06:00,747510855536738336,1237527900878536704,1148652811685466282,gpt-4-turbo-preview,1261,520
2024-05-07T16:25:35.374115-06:00,747510855536738336,1237527900878536704,1148652811685466282,gpt-4-turbo-preview,2029,526
2024-05-07T16:28:07.888338-06:00,747510855536738336,1237527900878536704,1148652811685466282,gpt-4-turbo-preview,2579,414
2024-05-07T16:29:01.535728-06:00,747510855536738336,1237527900878536704,1148652811685466282,gpt-4-turbo-preview,3013,49
2024-05-07T16:29:57.281035-06:00,747510855536738336,1237531842693828698,1019278011482251354,gpt-4-turbo-preview,500,26
2024-05-07T16:30:09.955849-06:00,747510855536738336,1237531842693828698,1019278011482251354,gpt-4-turbo-preview,539,16
2024-05-07T16:34:04.298325-06:00,747510855536738336,1237532796168179763,1148656196056785006,gpt-4-turbo-preview,554,391
2024-05-07T16:55:55.205949-06:00,747510855536738336,1237538325460418571,1019278011482251354,gpt-4-turbo-preview,510,100
2024-05-07T16:56:49.079143-06:00,747510855536738336,1237538325460418571,1019278011482251354,gpt-4-turbo-preview,646,90
2024-05-07T16:56:59.571355-06:00,747510855536738336,1237538656617500693,1148656196056785006,gpt-4-turbo-preview,554,187
2024-05-07T16:57:39.814459-06:00,747510855536738336,1237538656617500693,1148656196056785006,gpt-4-turbo-preview,867,522
2024-05-07T17:03:06.562200-06:00,747510855536738336,1237538325460418571,1019278011482251354,gpt-4-turbo-preview,745,15
2024-05-07T17:06:52.643656-06:00,747510855536738336,1237538656617500693,1148656196056785006,gpt-4-turbo-preview,1403,465
2024-05-07T17:20:11.647205-06:00,747510855536738336,1237544459588075551,1148656196056785006,gpt-4-turbo-preview,497,41
2024-05-07T17:20:35.582722-06:00,747510855536738336,1237544459588075551,1148656196056785006,gpt-4-turbo-preview,554,96
2024-05-07T17:24:35.871745-06:00,747510855536738336,1237544459588075551,1148656196056785006,gpt-4-turbo-preview,674,193
2024-05-07T17:25:15.812433-06:00,747510855536738336,1237544459588075551,1148656196056785006,gpt-4-turbo-preview,879,146
2024-05-07T17:29:00.909186-06:00,747510855536738336,1237544459588075551,1148656196056785006,gpt-4-turbo-preview,1037,22
2024-05-07T18:30:10.602695-06:00,747510855536738336,1237562076147482654,593865345270546462,gpt-4-turbo-preview,503,46
2024-05-07T18:31:12.914132-06:00,747510855536738336,1237562076147482654,593865345270546462,gpt-4-turbo-preview,566,56
2024-05-07T18:33:31.858149-06:00,747510855536738336,1237562076147482654,593865345270546462,gpt-4-turbo-preview,706,247
2024-05-07T18:40:51.750016-06:00,747510855536738336,1237562076147482654,593865345270546462,gpt-4-turbo-preview,980,452
2024-05-07T18:41:00.509809-06:00,747510855536738336,1237562076147482654,593865345270546462,gpt-4-turbo-preview,1446,87
2024-05-07T18:43:02.896215-06:00,747510855536738336,1237562076147482654,593865345270546462,gpt-4-turbo-preview,1556,17
2024-05-07T18:44:30.576530-06:00,747510855536738336,1237562076147482654,593865345270546462,gpt-4-turbo-preview,1612,304
2024-05-07T18:46:01.907283-06:00,747510855536738336,1237562076147482654,593865345270546462,gpt-4-turbo-preview,1940,341
2024-05-07T18:56:23.493255-06:00,747510855536738336,1237568691789500447,593865345270546462,gpt-4-turbo-preview,512,19
2024-05-07T18:57:09.301734-06:00,747510855536738336,1237568691789500447,593865345270546462,gpt-4-turbo-preview,665,57
2024-05-07T18:58:12.461755-06:00,747510855536738336,1237568691789500447,593865345270546462,gpt-4-turbo-preview,750,59
2024-05-07T18:58:35.512203-06:00,747510855536738336,1237568691789500447,593865345270546462,gpt-4-turbo-preview,830,51
2024-05-07T18:58:59.440985-06:00,747510855536738336,1237568691789500447,593865345270546462,gpt-4-turbo-preview,899,77
2024-05-07T19:12:57.277608-06:00,747510855536738336,1237572864908070933,593865345270546462,gpt-4-turbo-preview,500,20
2024-05-07T19:14:19.505292-06:00,747510855536738336,1237572864908070933,593865345270546462,gpt-4-turbo-preview,546,20
2024-05-07T19:15:44.521760-06:00,747510855536738336,1237572864908070933,593865345270546462,gpt-4-turbo-preview,738,252
2024-05-07T19:17:33.580187-06:00,747510855536738336,1237572864908070933,593865345270546462,gpt-4-turbo-preview,1017,384
2024-05-07T19:27:34.820629-06:00,747510855536738336,1237572864908070933,593865345270546462,gpt-4-turbo-preview,1422,173
2024-05-07T19:28:57.801019-06:00,747510855536738336,1237572864908070933,593865345270546462,gpt-4-turbo-preview,1614,276
2024-05-07T19:33:01.040317-06:00,747510855536738336,1237572864908070933,593865345270546462,gpt-4-turbo-preview,1910,28
2024-05-07T19:52:48.491725-06:00,747510855536738336,1237582830142492833,1037782651869868142,gpt-4-turbo-preview,758,282
2024-05-07T19:57:48.859146-06:00,1235303213796691998,1237584068049375284,1149389090899378218,gpt-4-turbo-preview,498,28
2024-05-07T19:58:01.661695-06:00,1235303213796691998,1237584068049375284,1149389090899378218,gpt-4-turbo-preview,535,24
2024-05-07T19:58:13.278280-06:00,1235303213796691998,1237584068049375284,1149389090899378218,gpt-4-turbo-preview,568,15
2024-05-07T20:13:10.992347-06:00,747510855536738336,1237588007515717702,182468576362364928,gpt-4-turbo-preview,621,185
2024-05-07T20:15:33.244637-06:00,747510855536738336,1237588007515717702,182468576362364928,gpt-4-turbo-preview,948,328
2024-05-07T20:16:50.052657-06:00,747510855536738336,1237588007515717702,182468576362364928,gpt-4-turbo-preview,1324,436
2024-05-07T20:24:43.020993-06:00,747510855536738336,1237588007515717702,182468576362364928,gpt-4-turbo-preview,1987,292
2024-05-07T20:58:09.608384-06:00,747510855536738336,1237599268047421531,182468576362364928,gpt-4-turbo-preview,758,515
2024-05-07T21:52:04.185108-06:00,747510855536738336,1237612882011619368,1037782651869868142,gpt-4-turbo-preview,757,122
2024-05-07T21:57:19.530277-06:00,747510855536738336,1237612882011619368,1037782651869868142,gpt-4-turbo-preview,1210,274
2024-05-07T22:00:23.638807-06:00,747510855536738336,1237612882011619368,1037782651869868142,gpt-4-turbo-preview,1862,432
2024-05-07T22:02:03.813306-06:00,747510855536738336,1237612882011619368,1037782651869868142,gpt-4-turbo-preview,2672,474
2024-05-07T22:07:58.933142-06:00,747510855536738336,1237612882011619368,1037782651869868142,gpt-4-turbo-preview,3157,32
2024-05-07T22:44:34.492797-06:00,747510855536738336,1237625966960967700,1062109219945451560,gpt-4-turbo-preview,502,257
2024-05-07T22:45:52.547954-06:00,747510855536738336,1237625966960967700,1062109219945451560,gpt-4-turbo-preview,787,171
2024-05-07T22:47:11.742669-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,550,97
2024-05-07T22:47:27.146499-06:00,747510855536738336,1237625966960967700,1062109219945451560,gpt-4-turbo-preview,975,359
2024-05-07T22:47:36.430892-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,657,9
2024-05-07T22:48:06.017104-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,676,416
2024-05-07T22:49:39.042379-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,1206,599
2024-05-07T22:49:48.369223-06:00,747510855536738336,1237625966960967700,1062109219945451560,gpt-4-turbo-preview,1359,177
2024-05-07T22:51:35.185270-06:00,747510855536738336,1237625966960967700,1062109219945451560,gpt-4-turbo-preview,1564,21
2024-05-07T22:52:00.255642-06:00,747510855536738336,1237625966960967700,1062109219945451560,gpt-4-turbo-preview,1667,549
2024-05-07T22:58:33.735508-06:00,747510855536738336,1237625966960967700,1062109219945451560,gpt-4-turbo-preview,2230,33
2024-05-07T22:59:11.288107-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,1818,75
2024-05-07T22:59:47.182489-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,1907,195
2024-05-07T23:02:43.611493-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,2122,328
2024-05-07T23:04:39.451301-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,2465,246
2024-05-07T23:09:19.243688-06:00,747510855536738336,1237626298055266304,1037782651869868142,gpt-4-turbo-preview,2730,367
2024-05-07T23:44:44.990478-06:00,747510855536738336,1237641240137175130,1037782651869868142,gpt-4-turbo-preview,747,87
2024-05-07T23:45:43.958469-06:00,747510855536738336,1237641240137175130,1037782651869868142,gpt-4-turbo-preview,1082,61
2024-05-07T23:46:54.775951-06:00,747510855536738336,1237641240137175130,1037782651869868142,gpt-4-turbo-preview,1371,146
2024-05-07T23:51:52.345952-06:00,747510855536738336,1237641240137175130,1037782651869868142,gpt-4-turbo-preview,1769,408
2024-05-07T23:53:31.796891-06:00,747510855536738336,1237641240137175130,1037782651869868142,gpt-4-turbo-preview,2413,96
2024-05-07T23:55:32.942852-06:00,747510855536738336,1237641240137175130,1037782651869868142,gpt-4-turbo-preview,2520,26
2024-05-08T10:43:46.184594-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,513,17
2024-05-08T10:44:11.515881-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,550,15
2024-05-08T10:45:05.096765-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,605,58
2024-05-08T10:45:49.813775-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,682,79
2024-05-08T10:47:52.248054-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,776,81
2024-05-08T10:48:55.327108-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,866,16
2024-05-08T10:49:18.190365-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,906,31
2024-05-08T10:54:31.836482-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,965,41
2024-05-08T10:54:47.318780-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,1015,103
2024-05-08T10:55:12.454285-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,1133,144
2024-05-08T10:58:08.187970-06:00,747510855536738336,1237807028899020882,898301063248089139,gpt-4-turbo-preview,1628,534
2024-05-08T11:09:37.659712-06:00,747510855536738336,1237813586353459292,898301063248089139,gpt-4-turbo-preview,507,17
2024-05-08T11:10:15.229678-06:00,747510855536738336,1237813586353459292,898301063248089139,gpt-4-turbo-preview,544,35
2024-05-08T11:13:54.344536-06:00,747510855536738336,1237813586353459292,898301063248089139,gpt-4-turbo-preview,593,36
2024-05-08T11:22:31.152111-06:00,747510855536738336,1237813586353459292,898301063248089139,gpt-4-turbo-preview,899,61
2024-05-08T11:22:52.346021-06:00,747510855536738336,1237813586353459292,898301063248089139,gpt-4-turbo-preview,970,112
2024-05-08T11:24:24.992218-06:00,747510855536738336,1237813586353459292,898301063248089139,gpt-4-turbo-preview,1367,114
2024-05-08T11:26:15.516608-06:00,747510855536738336,1237813586353459292,898301063248089139,gpt-4-turbo-preview,1496,24
2024-05-08T15:44:08.385095-06:00,747510855536738336,1237882709661978654,1148652811685466282,gpt-4-turbo-preview,528,15
2024-05-08T15:44:37.637685-06:00,747510855536738336,1237882709661978654,1148652811685466282,gpt-4-turbo-preview,573,64
2024-05-08T15:45:42.768863-06:00,747510855536738336,1237882709661978654,1148652811685466282,gpt-4-turbo-preview,651,72
2024-05-08T15:48:32.635401-06:00,747510855536738336,1237882709661978654,1148652811685466282,gpt-4-turbo-preview,793,109
2024-05-08T15:55:40.646348-06:00,747510855536738336,1237882709661978654,1148652811685466282,gpt-4-turbo-preview,1102,25
2024-05-08T15:56:09.434216-06:00,747510855536738336,1237882709661978654,1148652811685466282,gpt-4-turbo-preview,1154,64
2024-05-08T15:57:41.204346-06:00,747510855536738336,1237882709661978654,1148652811685466282,gpt-4-turbo-preview,1384,336
2024-05-08T16:04:39.119054-06:00,747510855536738336,1237882709661978654,1148652811685466282,gpt-4-turbo-preview,2009,244
2024-05-08T16:05:27.928843-06:00,747510855536738336,1237887894668967986,1062109219945451560,gpt-4-turbo-preview,504,96
2024-05-08T16:06:37.443302-06:00,747510855536738336,1237887894668967986,1062109219945451560,gpt-4-turbo-preview,640,43
2024-05-08T16:07:38.918909-06:00,747510855536738336,1237887894668967986,1062109219945451560,gpt-4-turbo-preview,706,123
2024-05-08T16:08:53.268051-06:00,747510855536738336,1237887894668967986,1062109219945451560,gpt-4-turbo-preview,846,179
2024-05-08T16:10:50.346505-06:00,747510855536738336,1237887894668967986,1062109219945451560,gpt-4-turbo-preview,1043,190
2024-05-08T16:13:09.777713-06:00,747510855536738336,1237887894668967986,1062109219945451560,gpt-4-turbo-preview,1259,170
2024-05-08T16:14:21.718041-06:00,747510855536738336,1237887894668967986,1062109219945451560,gpt-4-turbo-preview,1444,454
2024-05-08T16:18:58.286664-06:00,747510855536738336,1237887894668967986,1062109219945451560,gpt-4-turbo-preview,1934,473
2024-05-08T16:20:17.859484-06:00,747510855536738336,1237891806507569234,1148652811685466282,gpt-4-turbo-preview,504,6
